"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000111669","TPI1",-1.03330577908098,7.9269736754584,-3.53948684571525,0.00227415069862511,0.152322124809017,-1.44217762264631
"ENSG00000060709","RIMBP2",-5.88456448084512,-3.82631045199818,-3.53940879725995,0.0022745489997769,0.152322124809017,-2.94921267091069
"ENSG00000160087","UBE2J2",-0.981639847083343,5.95146564788107,-3.53714068867017,0.00228615394835018,0.152322124809017,-1.42659246456036
"ENSG00000007312","CD79B",-1.3964317159478,6.92599024640528,-3.53314764368798,0.00230672726277053,0.152322124809017,-1.45154296835242
"ENSG00000213977","TAX1BP3",-1.50385307635855,5.00285159870782,-3.53020804784736,0.00232198991649804,0.152322124809017,-1.41136693886693
"ENSG00000154864","PIEZO2",4.04156516672651,-0.850108609285408,3.52866874820413,0.00233002193113064,0.152322124809017,-2.23450192972789
"ENSG00000135925","WNT10A",-1.7003381443477,1.11588781476566,-3.52728879052567,0.00233724587542692,0.152322124809017,-1.54380371454678
"ENSG00000128311","TST",-1.92005687425113,3.75172034418604,-3.52702841345846,0.00233861140757446,0.152322124809017,-1.36756439032204
"ENSG00000161011","SQSTM1",-1.11556116222344,7.53749697193591,-3.52587207161501,0.00234468531909953,0.152322124809017,-1.47035891040377
"ENSG00000198931","APRT",-1.32600776127527,6.61754997369025,-3.5202551900554,0.00237441188168755,0.152322124809017,-1.47398099662785
"ENSG00000240342","RPS2P5",-2.59020849585824,6.67245426958739,-3.51910959558351,0.00238052040868587,0.152322124809017,-1.47426334986608
"ENSG00000196839","ADA",-0.988607338492914,4.76752066684894,-3.51837657137875,0.0023844371872653,0.152322124809017,-1.42726703594257
"ENSG00000168685","IL7R",1.34218993781489,9.12053969662376,3.51298149210457,0.0024134615986885,0.152322124809017,-1.49320948469928
"ENSG00000105355","PLIN3",-0.957818007851667,6.2277045209858,-3.51193363945859,0.00241913922638626,0.152322124809017,-1.48494966586426
"ENSG00000291442","MOB2",-1.27983564193843,4.9723527862299,-3.5118294997288,0.00241970421266402,0.152322124809017,-1.44777968668688
"ENSG00000198917","SPOUT1",-1.28164527701163,5.38916199935554,-3.5113790969012,0.00242214927347315,0.152322124809017,-1.46398337748217
"ENSG00000138658","ZGRF1",2.51847630227923,1.32906720003491,3.51070003397115,0.00242584026099601,0.152322124809017,-1.58614306572204
"ENSG00000002330","BAD",-1.68549241337312,3.62879383090731,-3.50605885860745,0.00245121633718094,0.152322124809017,-1.40582019720074
"ENSG00000205085","GARIN1A",3.62168237923731,-0.559143119822167,3.50443744154944,0.00246014332659196,0.152322124809017,-2.17414870287651
"ENSG00000127838","PNKD",-1.08228923770487,5.77545358919043,-3.49896487420661,0.00249051151302447,0.152322124809017,-1.50099796390679
"ENSG00000117984","CTSD",-1.16350159001548,9.47750014512394,-3.49851389654565,0.00249303053119245,0.152322124809017,-1.52062164663637
"ENSG00000182670","TTC3",0.991962032797363,7.29724359687725,3.4936910683057,0.00252012733235408,0.152322124809017,-1.53382266657626
"ENSG00000092841","MYL6",-1.3970286335375,8.59603441389551,-3.49209498649056,0.00252915879513307,0.152322124809017,-1.53856424082186
"ENSG00000247596","TWF2",-1.31292870729224,7.15543977420055,-3.48936937284385,0.00254465576389655,0.152322124809017,-1.54438348166459
"ENSG00000107738","VSIR",-0.922399362767741,9.43427103200902,-3.4891836392364,0.00254571519512106,0.152322124809017,-1.54045056046474
"ENSG00000127603","MACF1",1.48644361727696,8.06456199471093,3.48675177269555,0.00255962693882613,0.152322124809017,-1.54998883802967
"ENSG00000213221","DNLZ",-2.08435783494029,3.41653354775372,-3.48655035134483,0.0025607825542319,0.152322124809017,-1.43951389420698
"ENSG00000155903","RASA2",1.34560822158538,6.07672890801275,3.48645871093047,0.00256130849374997,0.152322124809017,-1.5268343306366
"ENSG00000161618","ALDH16A1",-1.38829660099977,5.94889600725614,-3.485151341024,0.002568823341871,0.152322124809017,-1.5337115799402
"ENSG00000125995","ROMO1",-1.72372573186543,4.10952338871262,-3.48276076942347,0.00258262089638894,0.152322124809017,-1.47077745289556
"ENSG00000104870","FCGRT",-1.119556369778,7.69922419286798,-3.48230309737251,0.00258527076189052,0.152322124809017,-1.56129456329895
"ENSG00000104886","PLEKHJ1",-1.05469267458716,5.3601107991693,-3.48130405992352,0.00259106440416422,0.152322124809017,-1.52437668208242
"ENSG00000078177","N4BP2",1.29189087240852,4.70408617565272,3.47856022796252,0.00260704258947503,0.152322124809017,-1.49548327214374
"ENSG00000080345","RIF1",0.889620632255312,5.71665467609561,3.47726614889441,0.00261461216183756,0.152322124809017,-1.53905047124767
"ENSG00000065883","CDK13",1.0371065522418,6.40009132288162,3.47703259452829,0.00261598062364954,0.152322124809017,-1.55654383322773
"ENSG00000169696","ASPSCR1",-1.12978253814697,4.45177549340218,-3.47390182173384,0.0026343931814377,0.152322124809017,-1.50211474312647
"ENSG00000164190","NIPBL",1.15556014760141,6.99930546551786,3.47323135135651,0.00263835293540803,0.152322124809017,-1.57287231205266
"ENSG00000175548","ALG10B",1.7407384178437,2.91444870542866,3.47259973558144,0.00264208859500397,0.152322124809017,-1.46704680906643
"ENSG00000129757","CDKN1C",-1.77834334973725,5.24874953231328,-3.47117798082032,0.00265051662095282,0.152322124809017,-1.54103144894777
"ENSG00000158716","DUSP23",-1.93290414674499,4.04566765639925,-3.47080231081522,0.00265274798893874,0.152322124809017,-1.4909783226738
"ENSG00000175224","ATG13",-0.765509718666186,6.58207886961312,-3.47043940120268,0.00265490532609496,0.152322124809017,-1.57761383020316
"ENSG00000168393","DTYMK",-1.12216437769435,3.63977662031652,-3.46899246204824,0.00266352398233843,0.152322124809017,-1.47904507700731
"ENSG00000204084","INPP5B",1.31293302450994,4.78409750202679,3.46045863995211,0.00271492047902886,0.152322124809017,-1.53328207046518
"ENSG00000066855","MTFR1",2.20909319174349,3.13400482450903,3.45884358674627,0.00272475706830585,0.152322124809017,-1.4903602341502
"ENSG00000122435","TRMT13",1.57621174174432,3.43682534362424,3.4542111710681,0.00275316674742009,0.152322124809017,-1.49986163881731
"ENSG00000124302","CHST8",-3.64932548375454,-0.699834036945919,-3.45335192745033,0.00275846837809141,0.152322124809017,-2.08550720513876
"ENSG00000105701","FKBP8",-1.38853101494078,8.17393474489593,-3.45082623532996,0.00277411060846232,0.152322124809017,-1.62595079434595
"ENSG00000134352","IL6ST",1.10268018794956,6.74109116230434,3.44917412142023,0.00278438989282074,0.152322124809017,-1.61959064450888
"ENSG00000100591","AHSA1",-1.04271934878652,5.95544975618122,-3.44904793733477,0.00278517654105766,0.152322124809017,-1.60984698575557
"ENSG00000127445","PIN1",-1.08208172269786,5.38000451940277,-3.44364613501923,0.00281905857880358,0.152322124809017,-1.60310358418068
"ENSG00000166004","CEP295",1.73509810050522,3.70657317365837,3.4414361322036,0.00283303747851443,0.152322124809017,-1.52859390370932
"ENSG00000127249","ATP13A4",2.67511154592192,-0.165082475970308,3.43953828301779,0.0028450964963764,0.152322124809017,-2.00150325738074
"ENSG00000138073","PREB",-0.944746066605369,5.54060310096792,-3.43796413374257,0.00285513712910741,0.152322124809017,-1.62035031584452
"ENSG00000108639","SYNGR2",-0.919133891330461,7.64346662764877,-3.43588226967968,0.00286846991075002,0.152322124809017,-1.65784809359127
"ENSG00000151835","SACS",1.23330360689248,4.90828159159934,3.43482841306387,0.00287524247407754,0.152322124809017,-1.5921365706992
"ENSG00000122490","SLC66A2",-1.11947421402204,5.9145314959206,-3.43321587461521,0.00288563593156053,0.152322124809017,-1.64063530040355
"ENSG00000205268","PDE7A",0.955761186586704,6.80168455534976,3.43202160201707,0.0028933573807954,0.152322124809017,-1.65675870093643
"ENSG00000135940","COX5B",-1.51150907807812,4.77195052671555,-3.43073455763,0.00290170145685107,0.152322124809017,-1.60511884745321
"ENSG00000169136","ATF5",-1.30352836942896,4.54113716172471,-3.42568670288204,0.0029346570900724,0.152322124809017,-1.60296100701865
"ENSG00000144357","UBR3",0.870640219072782,5.78795097803299,3.42544717365207,0.002936230032021,0.152322124809017,-1.64896774640726
"ENSG00000160050","CCDC28B",-1.85894583619921,2.76785259096519,-3.42500246456765,0.002939152555591,0.152322124809017,-1.55586864731498
"ENSG00000197044","ZNF441",1.40588124244198,2.78178394006674,3.42412706570373,0.00294491385597366,0.152322124809017,-1.5611218267479
"ENSG00000129354","AP1M2",-2.72586702426471,0.00337952309111563,-3.423525530898,0.00294887921798508,0.152322124809017,-1.95629569352519
"ENSG00000107262","BAG1",-1.25999765097174,6.23468382286196,-3.42316624027322,0.00295125019990803,0.152322124809017,-1.66943075342195
"ENSG00000160256","SLX9",-1.60832044244497,3.60044571779025,-3.42306565891607,0.00295191427951252,0.152322124809017,-1.5692776285503
"ENSG00000161677","JOSD2",-1.79303969370643,3.92753051883687,-3.42263560700346,0.00295475532211989,0.152322124809017,-1.58123224853518
"ENSG00000125877","ITPA",-1.22925877421393,4.8783020098262,-3.4199857065547,0.00297232089659123,0.152322124809017,-1.63146092550985
"ENSG00000063854","HAGH",-0.833208451538616,4.67095351722257,-3.41593268303672,0.00299938683140508,0.152322124809017,-1.62803233083427
"ENSG00000083312","TNPO1",0.984431279625752,6.3170272863734,3.41490711730257,0.00300627395651878,0.152322124809017,-1.68340535153147
"ENSG00000157350","ST3GAL2",-0.850902883647591,6.00984963865562,-3.41452279731451,0.00300885884859766,0.152322124809017,-1.6818705370417
"ENSG00000147050","KDM6A",1.19449239430069,5.19353825122882,3.41172731121786,0.0030277270195658,0.152322124809017,-1.65234380395649
"ENSG00000138107","ACTR1A",-0.901954370411945,6.64502102460748,-3.40895649706581,0.00304654376009316,0.152322124809017,-1.70617374988714
"ENSG00000184281","TSSC4",-1.35171377108211,5.03054525247601,-3.40800092917822,0.00305305976622814,0.152322124809017,-1.6623117155716
"ENSG00000112739","PRP4K",0.961363594668168,6.29582595652955,3.40690961786346,0.00306051820965718,0.152322124809017,-1.69958029000881
"ENSG00000068079","IFI35",-1.10906405364231,5.12241656500833,-3.40646012909965,0.00306359540905175,0.152322124809017,-1.66943880105771
"ENSG00000104976","SNAPC2",-1.08697384104989,4.33732229069135,-3.40563382006064,0.0030692602776413,0.152322124809017,-1.63484566555589
"ENSG00000130522","JUND",-1.48126197423291,7.96601046841178,-3.40388196922579,0.00308130448682758,0.152322124809017,-1.72361062575642
"ENSG00000103187","COTL1",-0.93895582332046,10.4776927177549,-3.40326080549454,0.00308558624759502,0.152322124809017,-1.71065238400624
"ENSG00000172428","COPS9",-1.6126273597169,4.47192560980939,-3.4020166967276,0.00309417968932447,0.152322124809017,-1.64960937460061
"ENSG00000107862","GBF1",1.06756261703335,6.37382237839527,3.40140105135926,0.0030984408605514,0.152322124809017,-1.71292862055593
"ENSG00000136280","CCM2",-0.95987261767771,6.57084520029179,-3.40130794178055,0.00309908581901195,0.152322124809017,-1.72024607851689
"ENSG00000159714","ZDHHC1",-1.63105142392159,2.2953882330875,-3.40005504209389,0.00310777737795822,0.152322124809017,-1.61931279103716
"ENSG00000108479","GALK1",-1.32991236273532,4.49735353462269,-3.39740184579698,0.00312626238174172,0.152322124809017,-1.65945989893442
"ENSG00000086730","LAT2",-0.694245689385266,7.2413136368793,-3.39692063006383,0.00312962663309682,0.152322124809017,-1.73746672809591
"ENSG00000104915","STX10",-0.780208296519653,6.06294237380896,-3.39637317050046,0.00313345834281987,0.152322124809017,-1.72096355273947
"ENSG00000112159","MDN1",1.22978635596323,6.1421860349047,3.39407328625649,0.0031496059626755,0.152322124809017,-1.71962176643764
"ENSG00000173272","MZT2A",-2.0858385391628,4.94267447390952,-3.39298990436077,0.00315724082873228,0.152322124809017,-1.68888404802609
"ENSG00000115548","KDM3A",1.09125254370472,6.03937266763198,3.39241090681795,0.00316132864410341,0.152322124809017,-1.72109664387325
"ENSG00000005961","ITGA2B",-3.2205110441169,6.34594563041572,-3.3912418131589,0.00316959853249879,0.152322124809017,-1.72814973923065
"ENSG00000227746","C4A",6.98460429770166,-2.42566862875159,3.39067739045127,0.00317359874828832,0.152322124809017,-2.71570706523707
"ENSG00000153885","KCTD15",-0.937603416714537,4.14448900673291,-3.38977622630163,0.00317999585298519,0.152322124809017,-1.65837258999483
"ENSG00000168899","VAMP5",-1.49645696349785,5.00181846648591,-3.38788759991885,0.00319344390238178,0.152322124809017,-1.70181212445186
"ENSG00000101577","LPIN2",0.975128769401583,6.68384881798044,3.38419416289803,0.00321990528390498,0.152322124809017,-1.75356927717562
"ENSG00000103363","ELOB",-1.7647806940508,6.19609774639643,-3.3840475364053,0.00322096022451346,0.152322124809017,-1.7487362708421
"ENSG00000171425","ZNF581",-1.27397051166039,4.77019437549378,-3.3806969836417,0.0032451595815322,0.152322124809017,-1.70701002691042
"ENSG00000036549","ZZZ3",0.956902511558068,5.25019991361152,3.37781521380783,0.00326611631211489,0.152322124809017,-1.72552079094575
"ENSG00000204406","MBD5",1.46577855976451,4.05469649533479,3.37672770528646,0.00327405944915561,0.152322124809017,-1.66967381240266
"ENSG00000112514","CUTA",-1.32706238076343,6.05415061612679,-3.37646139234191,0.00327600749019716,0.152322124809017,-1.76091567240488
"ENSG00000144036","EXOC6B",1.27407231011163,3.03328590891046,3.37610015817668,0.00327865169038587,0.152322124809017,-1.64780645639495
"ENSG00000105677","TMEM147",-1.28175935587444,4.94379545690164,-3.37276002969833,0.00330320087399022,0.152322124809017,-1.73140252556553
"ENSG00000109534","GAR1",-1.10623293902837,3.57347787880837,-3.37144254035286,0.00331293381128256,0.152322124809017,-1.67046913029308
"ENSG00000164405","UQCRQ",-1.13157327040361,4.93060694596102,-3.37062552937784,0.00331898364706865,0.152322124809017,-1.73645521408885
"ENSG00000174917","MICOS13",-1.45770648684592,4.34806601650332,-3.37043121168446,0.00332042413874505,0.152322124809017,-1.70589860701605
"ENSG00000185278","ZBTB37",2.06481757788095,4.2324469006653,3.36831764995098,0.00333613193771525,0.152322124809017,-1.68869322692233
"ENSG00000129103","SUMF2",-0.75719497229185,6.50163838788021,-3.36658926446255,0.00334903148752284,0.152322124809017,-1.79084406322977
"ENSG00000187608","ISG15",-2.35121692373174,4.80422257583116,-3.36501770869916,0.00336080316838059,0.152322124809017,-1.7356254437422
"ENSG00000128626","MRPS12",-1.66718762447745,4.16541341529485,-3.3628188505268,0.00337734201343487,0.152322124809017,-1.71340896915852
"ENSG00000228300","FAM174C",-1.78783906020914,4.97642798225338,-3.36266744860077,0.0033784837351814,0.152322124809017,-1.75190433056271
"ENSG00000196262","PPIA",-1.13368675951694,9.15793344029915,-3.36262081839166,0.00337883545003695,0.152322124809017,-1.80395216149995
"ENSG00000262664","OVCA2",-1.21443594949462,4.56262814526085,-3.36253716805843,0.00337946648464661,0.152322124809017,-1.73459677859068
"ENSG00000072506","HSD17B10",-1.33540890395828,5.59428658567298,-3.36213196361198,0.00338252487517328,0.152322124809017,-1.77859443253069
"ENSG00000119682","AREL1",0.715056522723039,6.23139543291397,3.36006720017374,0.00339815158983952,0.152322124809017,-1.79558350122742
"ENSG00000142684","ZNF593",-2.16686619905444,2.41033970366651,-3.35996002710848,0.00339896464256412,0.152322124809017,-1.68651652245561
"ENSG00000165494","PCF11",0.970540030237043,6.77513504820898,3.35983878485336,0.00339988465990899,0.152322124809017,-1.80545994494945
"ENSG00000102763","VWA8",1.0106826751756,4.81509142905887,3.35919864745399,0.00340474625077819,0.152322124809017,-1.74554025063293
"ENSG00000172262","ZNF131",0.866465989303876,5.20935760999502,3.35727001910635,0.00341943481044845,0.152322124809017,-1.76632563735196
"ENSG00000083223","TUT7",0.97700713552043,6.19690607920343,3.35701752324968,0.00342136244551403,0.152322124809017,-1.80001828996054
"ENSG00000101210","EEF1A2",-3.0705494851192,-0.499442011686306,-3.35554062353447,0.00343265901191475,0.152322124809017,-2.19772240110725
"ENSG00000249992","TMEM158",-3.83390390928551,1.39816348675831,-3.35524267552586,0.00343494241244175,0.152322124809017,-1.76619727601969
"ENSG00000198899","ATP6",2.27686817524466,10.8978153032193,3.35386842925682,0.00344549365634924,0.152322124809017,-1.80989003659685
"ENSG00000172216","CEBPB",-1.50195305015202,7.75057133566631,-3.35248862050214,0.00345611968725431,0.152322124809017,-1.83002349691339
"ENSG00000149932","TMEM219",-1.58701290281514,5.8308479595238,-3.3517490080303,0.00346182877477797,0.152322124809017,-1.80596798999492
"ENSG00000176771","NCKAP5",-4.36656082217632,-2.12994206565744,-3.34874082505075,0.00348514477081469,0.152322124809017,-2.72040613244197
"ENSG00000278259","MYO19",1.94325588934424,2.34891740269669,3.34706426758003,0.00349820649362142,0.152322124809017,-1.72126204747982
"ENSG00000119917","IFIT3",-1.46051074919925,4.72592528590481,-3.3464186716804,0.00350324903200989,0.152322124809017,-1.77201587165088
"ENSG00000141933","TPGS1",-2.26919558383466,4.29963053895067,-3.34436427277081,0.00351934288849263,0.152322124809017,-1.75448453527397
"ENSG00000185043","CIB1",-1.06130001356013,6.48189091086461,-3.34203330900943,0.00353769138048415,0.152322124809017,-1.84145573819864
